gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chrom,start,end,up_down
EIF4G2,147367.610028987,-0.053785926092369,0.006888856651064,-7.80767097019807,5.8254424096511805e-15,9.63400298991215e-14,chr11,10797816,10797818,down
AKIRIN1,10771.4338827217,-0.101754820503025,0.0226836227249455,-4.48582758304847,7.26314594714105e-06,4.71721849565037e-05,chr1,39004053,39004055,down
DPM1,4960.43575571295,0.127479753585347,0.0359612103618669,3.54492388611385,0.0003927264743065,0.0018415503866083,chr20,50935132,50935134,up
DNAJB11,9232.45975242304,0.22941814386071,0.023984210244916,9.56538245445631,1.1178738810473e-21,2.78155737630871e-20,chr3,186585406,186585408,up
LHFPL2,1273.66300637138,0.20292730150568,0.0729359630966056,2.78226670205064,0.0053980659920761,0.0188765273126725,chr5,78488897,78488899,up
RAB27A,442.848738024335,-0.304569750204747,0.125988387288621,-2.41744304184975,0.0156299799626962,0.0468933978482572,chr15,55205507,55205509,down
PDE4DIP,4820.2546343468,0.162815335058285,0.0364203345934707,4.47045138040753,7.8054687055723e-06,5.03807525541485e-05,chr1,148992258,148992260,up
LARS,31862.0320910603,0.06888264349194,0.0123734318193942,5.56697967850541,2.59192608910469e-08,2.33393822671638e-07,chr5,146114106,146114108,up
SLC46A1,5183.06397898156,0.103039036929604,0.038870938376642,2.65079880323962,0.0080301661385266,0.0265537876138893,chr17,28399656,28399658,up
SF3A1,6129.20344243163,-0.10029326685385,0.0306972043469512,-3.26717917763123,0.0010862490680318,0.0046148570211715,chr22,30334594,30334596,down
EMG1,2566.85131125945,-0.15293314508991,0.0505208158846903,-3.02713134005926,0.0024688666087852,0.009587714800039,chr12,6975807,6975809,down
CSNK1E,6208.81792323127,0.0727978168448513,0.0302496503282863,2.40656721829206,0.0161032402844227,0.0481161064731461,chr22,38293287,38293289,up
NOP58,7967.76676109018,0.0693064432499459,0.0273618879235452,2.53295545408279,0.0113105325514801,0.0356702632396794,chr2,202303434,202303436,up
RIC8B,3520.88119799949,-0.343798470160986,0.0428673741567592,-8.02004967469595,1.05702409989101e-15,1.84482674628339e-14,chr12,106886013,106886015,down
RNVU1-18,188.919594060877,0.677108098092687,0.196798099952147,3.44062314756763,0.0005803762610317,0.002615647216966,chr1_KI270713v1_random,21861,22024,up
THOC2,29585.7358624207,0.138591554402012,0.013295633107405,10.423840164845,1.9299960913675802e-25,5.59245234936661e-24,chrX,123610936,123610938,up
SLF1,1368.81932504834,-0.186346414236659,0.0708501626323575,-2.63014800973166,0.0085347700963784,0.0280843511890055,chr5,94695310,94695312,down
UQCRH,23364.9813279332,-0.152613247325761,0.0150555090765825,-10.1367045477816,3.79692842621981e-24,1.0444248760236699e-22,chr1,46316582,46316584,down
GLRX3,5496.62439585028,0.2465214000176,0.0322767338142555,7.6377430701715,2.21062435281652e-14,3.50623121035612e-13,chr10,130179390,130179392,up
TMEM87A,22359.2434642031,0.145858831681162,0.014732752076117,9.90031128791006,4.1498134800161997e-23,1.08850329985493e-21,chr15,42258949,42258951,up
PI4KB,13099.1295417928,0.0535282621033069,0.0197650653044015,2.70822591673333,0.0067643958841338,0.0229043626928188,chr1,151292852,151292854,up
TTC14,5711.51618420703,0.0926225217598569,0.0317489532405219,2.91734096107586,0.0035302963071926,0.0130947341963458,chr3,180607793,180607795,up
DLST,6842.6874009709,-0.150957495053777,0.0285277685301629,-5.29159842607975,1.21251904480129e-07,1.00139895045982e-06,chr14,74902196,74903747,down
IRAK1,14710.1575748274,-0.158124972927843,0.0186374371218631,-8.48426593709874,2.17084767446044e-17,4.27269453024065e-16,chrX,154011859,154011861,down
WDR89,9382.72653670005,0.151301018654787,0.0241341673879246,6.2691625620567,3.62995014037614e-10,3.97302290989837e-09,chr14,63598779,63598781,up
PMPCB,19980.2347959296,0.0485738237934869,0.0160862504990959,3.01958643477651,0.0025312005632341,0.0097989183094543,chr7,103312269,103312271,up
STXBP1,3362.04344810407,-0.140740008195155,0.0431245905837208,-3.26356740528183,0.0011001900998267,0.0046682346507355,chr9,127690855,127690857,down
ZC3H12A,1447.12968845675,0.193749930196191,0.0677898556854125,2.85809621863354,0.0042619113714766,0.0154146365408019,chr1,37483609,37483611,up
E4F1,1899.64616809738,-0.176344381028912,0.0596757939551922,-2.95504038306253,0.0031262812691227,0.0117863498166732,chr16,2235232,2235234,down
DHX40,15675.9876098512,-0.0449126767170153,0.0181490836366788,-2.47465258390501,0.0133365838267079,0.0409921607601961,chr17,59607170,59607172,down
HEATR5B,12380.1190670053,0.0606335142134776,0.0203292851198657,2.98256991605803,0.0028583935331667,0.0108944460971623,chr2,36981490,36981492,up
ZMPSTE24,32597.9653999093,0.0422403286326968,0.0126365606105608,3.34270771410657,0.0008296523696278,0.0036153328356435,chr1,40292667,40292669,up
CPSF3L,4832.2743018702,-0.149625255083766,0.0346996463177985,-4.31201095577216,1.61776415745784e-05,9.88220708976836e-05,chr1,1311859,1311861,down
ESD,5968.82202089651,0.158515442203408,0.030899665220895,5.13000516575876,2.89734227523569e-07,2.27114789563417e-06,chr13,46771416,46771418,up
WDR55,3993.6966950779,0.164830861720184,0.0388641399207936,4.24120698556856,2.22320991452207e-05,0.0001318275017526,chr5,140669652,140669654,up
PHIP,34970.4236251408,0.187120711628985,0.0117205394801333,15.9651961367616,2.2333851752905298e-57,1.5296432506118598e-55,chr6,78940693,78940695,up
SLC37A3,17676.8104714571,0.205633835908328,0.01692656990102,12.1485827967979,5.83685893505773e-34,2.28767757278375e-32,chr7,140335412,140335414,up
PEX10,4730.02797562278,-0.30798546816792,0.0356923989587951,-8.62888113862762,6.19550346776494e-18,1.26341688009564e-16,chr1,2405766,2405768,down
TNS3,86.0651539734813,-1.15769105788601,0.308804567616407,-3.74894408726519,0.0001775806669799,0.0008945659082149,chr7,47278076,47278078,down
RBM15B,18996.5227123853,0.0651971445301124,0.0169593102159782,3.84432761119535,0.0001208834261656,0.0006281602784408,chr3,51394070,51394072,up
PSMD2,52485.931293306,0.0396517957861521,0.0106670895804821,3.71720847443751,0.0002014362173575,0.000999560666943,chr3,184308888,184308890,up
PTGER4,306.770548055135,-1.25292267352456,0.156184773214116,-8.0220539284384,1.0399146414655e-15,1.81730443980845e-14,chr5,40692376,40692378,down
GLYATL2,350.765852563183,-0.419436893088523,0.141400650688361,-2.96630101096873,0.0030140533437032,0.011414012117833,chr11,58834429,58834431,down
FUCA1,6577.18304712391,0.0898394268602583,0.0291485638640839,3.08212189386648,0.0020553065556796,0.0081494990539475,chr1,23845715,23845717,up
MFHAS1,2595.56934142285,-0.319577033163451,0.0496859951164408,-6.43193383597354,1.25990585906415e-10,1.4665736785209402e-09,chr8,8786022,8786024,down
ADD1,23353.8931989133,-0.040995203959355,0.0144003718999676,-2.84681564088266,0.0044158927709941,0.0159096498053804,chr4,2928171,2928171,down
LDHA,53095.137154658,-0.0777998305702243,0.0096712058729318,-8.04448086334025,8.66117931562252e-16,1.5214281437714602e-14,chr11,18407279,18407281,down
SNORD22,347.769650572338,0.497258096496982,0.142588824744587,3.48735672229362,0.0004878202236709,0.0022349088017574,chr11,62852910,62853035,up
FAM72B,536.027518872529,0.297033415207845,0.112699760962059,2.63561708270031,0.0083984446255173,0.0276636646992084,chr1,121168741,121168743,up
BTN3A1,2231.36527447888,0.227415691561969,0.0552631941810852,4.11513838336558,3.86947196019256e-05,0.0002208497864148,chr6,26412743,26412745,up
RPS20,85985.5897388458,-0.0524259691634032,0.0079874229176635,-6.56356495753683,5.2536333040159893e-11,6.338480536989401e-10,chr8,56073090,56073092,down
TMEM54,2928.22154889373,-0.240465583731201,0.0472297260445368,-5.0914033146084,3.55423098227382e-07,2.76528550491195e-06,chr1,32894805,32894807,down
CELSR2,5168.24116775585,-0.241230290351319,0.034561346049115,-6.97977127420058,2.9566101514728197e-12,3.97369576453151e-11,chr1,109274047,109274049,down
CELF1,31631.24935808,0.0882141538032467,0.0131934072134907,6.68622990072227,2.2899319188535197e-11,2.85420650290189e-10,chr11,47472230,47472232,up
RHOV,1626.27355353014,0.225937780300417,0.0634916440809189,3.55854354649352,0.0003729169694938,0.0017565567986475,chr15,40873058,40873060,up
ZFP62,12414.1730648293,0.173297521479211,0.0211812500044715,8.18164751573334,2.7998906091185897e-16,5.14489384149827e-15,chr5,180848792,180848794,up
SET,93416.033973454,0.205255439817799,0.0086907070686202,23.6178067212642,2.52942545626944e-123,4.63534305573917e-121,chr9,128694662,128694664,up
ZNF763,924.827592067834,0.231210277990767,0.0889816906572037,2.59840284313646,0.0093658545060646,0.0303009264105477,chr19,11979107,11979109,up
FUBP1,27261.8165857793,0.0392984068241742,0.0133256318145213,2.94908394372338,0.0031871739325837,0.0119859305878449,chr1,77978885,77979205,up
JUND,2202.25755840298,-0.336497622327786,0.0600451109643192,-5.60408028103644,2.09363658784355e-08,1.89784797912743e-07,chr19,18280441,18280443,down
CBLL1,8415.02217162896,-0.135343302089255,0.0254944359613388,-5.30873882813084,1.1038637384527e-07,9.14446924688889e-07,chr7,107758143,107761667,down
TMEM50B,11201.7850564045,0.163051123749205,0.0214695878942064,7.59451576586641,3.08945536556594e-14,4.84348025577337e-13,chr21_GL383581v2_alt,83967,84138,up
TIMM44,7075.03163795275,0.205184000969875,0.0279958131986105,7.32909594424849,2.31710463347446e-13,3.4378835814602995e-12,chr19,7927187,7927189,up
TBC1D8,3124.35082933039,-0.254063835556348,0.0451989844961901,-5.62100760422535,1.898469154303e-08,1.73134769344337e-07,chr2,101007821,101007823,down
HMG20B,6316.97609591461,-0.0924940371924116,0.0297235529811427,-3.1118095892201,0.0018594439055767,0.0074493113156649,chr19,3578519,3578521,down
LSM14A,9469.7552746687,0.0893244704137445,0.0239864014503816,3.72396295453161,0.0001961197167166,0.0009763507629935,chr19_GL383574v1_alt,74173,74175,up
TMOD3,19036.4147493271,0.121746600819814,0.0159915447581472,7.61318575916738,2.67421007666777e-14,4.21195851912794e-13,chr15,51908808,51908810,up
ZC3H4,3840.04498771652,-0.0984909392847133,0.0405380100556992,-2.4295948209936,0.0151157104374928,0.0455925598849733,chr19,47066356,47066358,down
MBOAT2,12098.2009157278,-0.689411191201271,0.0216685556072375,-31.8162042591802,3.86403271624349e-222,1.27805238207263e-219,chr2,8858679,8858681,down
FTO,18285.8033632515,-0.0570817021211461,0.016348716813994,-3.49150962553133,0.0004802991591619,0.0022064149381419,chr16,54111913,54111915,down
SYNE2,47753.1882719052,-0.0408619609548972,0.0104244430383226,-3.91982198038584,8.86144003074825e-05,0.0004712548559097,chr14,64225524,64225526,down
MYH14,7439.39390323635,-0.0689608310883562,0.0270561693847326,-2.54880246008771,0.0108093508740867,0.0342729967742551,chr19,50309788,50309790,down
ALS2,5502.72186050143,0.144265632033217,0.0327686942279753,4.40254442333118,1.06988674064964e-05,6.74197680759749e-05,chr2,201760803,201760805,up
NLRP7,651.339817130338,0.28455528076681,0.103282657120603,2.75511192972637,0.0058672060006956,0.0202662202178892,chr19_KI270938v1_alt,906222,906224,up
SC5D,10381.9414916046,-0.168166211644512,0.0223730912430385,-7.51644955172824,5.62837847985348e-14,8.68332657170569e-13,chr11,121307510,121307512,down
NEDD8,5087.09336267745,-0.164451355621453,0.0340298058576053,-4.83256814069365,1.34782956445052e-06,9.75342407871583e-06,chr14,24217127,24217129,down
SPG11,31183.503723096,0.0734939098774506,0.0128544080288064,5.71740913410813,1.08160478777424e-08,1.0101682181134e-07,chr15,44563121,44563123,up
GCNT1,19445.5890420103,-0.262931863125706,0.0166600987651735,-15.7821311164939,4.13004740449026e-56,2.77265212140061e-54,chr9,76503666,76503668,down
ABCE1,27321.615151485,0.180041696542178,0.0134336231610682,13.4023185244584,5.86033649328015e-41,2.79831067554127e-39,chr4,145127571,145127573,up
DDX54,7528.2762698387,-0.118103744987547,0.0272342931869188,-4.33658197688327,1.44715469786179e-05,8.89613094184216e-05,chr12,113158877,113158879,down
HSPA1L,1472.38678151296,0.22527565673479,0.0713672280997442,3.1565700775143,0.0015963652321239,0.0065009936675175,chr6_GL000255v2_alt,3065876,3065878,up
EMC9,523.58099065768,0.284788271604354,0.116283399741588,2.44908793720538,0.0143218477510053,0.0436054282333595,chr14,24139010,24139012,up
GAS5,12751.7971391026,0.0689079346101957,0.0210689766507852,3.27058763946315,0.0010732428135036,0.0045638901831051,chr1,173867960,173867987,up
SORBS2,3791.811555716,-0.289616358382645,0.0453361684006476,-6.38819663415817,1.67853416862419e-10,1.91765811800443e-09,chr4,185587627,185587629,down
MYSM1,8895.36224047041,0.139831640935336,0.0249037242764015,5.61488873645452,1.96688765865317e-08,1.79013178114065e-07,chr1,58659997,58659999,up
CMBL,6215.74310715346,0.304245096597023,0.0300465528197838,10.1257904166862,4.24534646031342e-24,1.16540776008725e-22,chr5,10280453,10280455,up
PDE7A,3825.62314791408,-0.0989917953912662,0.0403130917135486,-2.45557438498314,0.0140659638839122,0.042942038773015,chr8,65719290,65719292,down
WDTC1,4874.28749342605,-0.0954753378590716,0.0357753520610671,-2.66874628364521,0.0076134937823773,0.0253490275430443,chr1,27306381,27306383,down
XAB2,4520.53643993614,-0.116371357253679,0.0360741598057994,-3.22589238058902,0.0012558056747279,0.0052416068805743,chr19,7619586,7619588,down
DAGLA,418.393920887304,-0.44459904946474,0.129832187814403,-3.42441313628867,0.0006161287756292,0.0027493656881569,chr11,61744487,61744489,down
SNORD3A,7067.93595711807,0.312225591236528,0.0280025159417476,11.1499120966858,7.167714206461719e-29,2.40003388527969e-27,chr17,19188016,19188232,up
ZNF624,1898.18565941355,0.271675233082102,0.0614456963332948,4.42138748999567,9.80691248415983e-06,6.22328218051902e-05,chr17,16622288,16622290,up
LOC101927045,2195.12295175542,0.165371511853205,0.0566146789951126,2.9210006095324,0.0034890914484739,0.0129809517510988,chr14,24501560,24502197,up
PARG,8672.31468136129,0.0712274115720642,0.0248325050934695,2.86831357947837,0.0041266630637539,0.0149991095705085,chr10,49941509,49942027,up
FAM133DP,879.198518767925,0.329588031825496,0.0877628369345407,3.7554395839702,0.0001730375003921,0.000872976764441,chr2,157378491,157380509,up
MANF,8465.92260325663,0.211967914979795,0.0252155999226865,8.40622137207562,4.2343157811790204e-17,8.19137750478868e-16,chr3,51389087,51389089,up
AHI1,3815.59138707926,0.140971270803691,0.0402843063730184,3.49940916192889,0.0004662904533224,0.0021471527461818,chr6,135285645,135285647,up
AP1AR,8785.43058039252,0.203642566186432,0.0250948231312229,8.11492334979086,4.860915352461919e-16,8.68496351709303e-15,chr4,112268407,112268409,up
CHD7,5916.93692468386,-0.302544733434191,0.0316297766714754,-9.56518715185979,1.11998655393061e-21,2.78171019374598e-20,chr8,60865931,60865933,down
CFAP44,1525.70096241857,0.176129601510907,0.0673377417438721,2.61561491296871,0.0089066945199427,0.029027561736348,chr3,113363130,113363132,up
ZAK,5935.83366662655,0.109307677519886,0.0319108826850675,3.42540438629218,0.0006138849644227,0.0027420599481347,chr2,173221528,173221530,up
MGA,26409.7392581121,0.0680683333674075,0.0135548325864852,5.02170225512594,5.12155340628956e-07,3.88224626845683e-06,chr15,41767278,41767280,up
NSMAF,4336.54443663498,-0.177261916720924,0.0381749542494904,-4.64340875335275,3.42707383637185e-06,2.36031225469978e-05,chr8,58584106,58584108,down
SLCO5A1,2417.49431077457,0.250843033782137,0.0528293416579628,4.74817640935581,2.05258967597989e-06,1.45160949646129e-05,chr8,69672869,69672871,up
MAGI1,13075.6953835965,0.135160593769693,0.0196105786799218,6.89222872898071,5.49249644386417e-12,7.23143148303321e-11,chr3,65357076,65357078,up
KCNS3,1231.53088184359,0.369495459129148,0.0774669551596894,4.76971707959187,1.84484840637062e-06,1.3139700230458e-05,chr2,17932482,17932484,up
GLTPD2,240.553385178894,-0.537371388276501,0.174415615813132,-3.08098208850885,0.0020631905964294,0.0081738030026819,chr17,4790294,4790296,down
ATP6AP1,3067.0684497559,-0.193197747116095,0.0462155983138811,-4.18035802120226,2.91050489091746e-05,0.0001695419107634,chrX,154435889,154435891,down
SNRPE,14420.6291638305,0.0579995018200133,0.0187263206593352,3.09721823497134,0.0019534600406004,0.0077868523252742,chr1,203869877,203871152,up
SEC22C,11501.2257542407,-0.105819329920346,0.0212771675359526,-4.97337485083673,6.57972567274594e-07,4.92698287399822e-06,chr3,42553248,42553250,down
NCAM2,230049.865136173,0.0823493132156869,0.0064464144664277,12.7744366491719,2.27791007953689e-37,9.80658367892055e-36,chr21,21537955,21537957,up
SRSF5,12682.512010201,-0.176504603697893,0.0220402369373301,-8.00828975658349,1.16314597624757e-15,2.01191614590475e-14,chr14,69771459,69771461,down
GPATCH2,9881.51412417589,0.134829069305164,0.023075587670677,5.84293111964799,5.12902292967418e-09,4.93996306458178e-08,chr1,217610160,217610162,up
B4GAT1,2106.69036267179,0.215936213900624,0.0551173169397657,3.91775626771905,8.93770073959622e-05,0.0004751241071331,chr11,66346049,66346051,up
GEMIN2,1126.3192123503,-0.253193899856298,0.076737663921173,-3.29947364720909,0.000968663218402,0.0041543459534314,chr14,39136477,39136479,down
PURA,24506.8320960807,0.124705972043535,0.0139720964174946,8.92535868041889,4.44257248772262e-19,9.86018420720235e-18,chr5,140115148,140115150,up
BMX,1666.75417914279,-0.232718343850655,0.0630156199042193,-3.69302633544469,0.0002216010641694,0.0010939687044783,chrX,15556145,15556147,down
CTDSP2,7414.11247583998,-0.0775140052966949,0.0279845033432296,-2.76989033344585,0.0056075169576331,0.0195083472197186,chr12,57823602,57823604,down
AATF,4903.24084019208,0.132908155672206,0.0347240475840004,3.82755366725868,0.0001294231710403,0.0006691222350276,chr17_KI270857v1_alt,1293027,1293029,up
ATP5I,7296.06707033493,0.146222236794466,0.0273271301580929,5.35080837060245,8.75622059035869e-08,7.37534828732014e-07,chr4,674212,674338,up
SERINC1,39437.1066371626,0.0662251904062478,0.0111120977452463,5.95973792928331,2.5264277054720504e-09,2.51918280249313e-08,chr6,122445044,122445046,up
