gene_id,LNCaP_DHT_RNA_rep1_batch,LNCaP_DHT_RNA_rep2_batch,LNCaP_Veh_RNA_rep1_batch,LNCaP_Veh_RNA_rep2_batch
PPP1CA|PPP1CA,53.833212,52.541951,50.059777,52.145154000000005
CCDC151|CCDC151,1.1471619999999998,1.204609,1.220287,1.286478
SNRK-AS1|SNRK-AS1,0.083857,0.11789,0.080759,0.069174
ABLIM2|ABLIM2,0.102317,0.08193399999999999,0.17297099999999999,0.162254
GUCA2A|GUCA2A,0.0,0.0,0.0,0.0
RPL39|RPL39,310.996521,310.543304,310.913879,311.888672
BRD4|BRD4,3.004934,2.950984,2.6612,2.671196
FAT1|FAT1,24.90814,24.757092,19.255367,19.294783
MRPL47|MRPL47,22.198742,23.701957,22.469253000000002,23.115418000000002
MGAT4B|MGAT4B,18.189972,17.166521,15.546493000000002,15.85897
ARL14EPL|ARL14EPL,0.0,0.0,0.0,0.0
LINC01574|LINC01574,0.0,0.0,0.0,0.0
GNB2|GNB2,18.186684,17.586716,14.286428,14.62641
ATPIF1|ATPIF1,265.326616,264.392448,253.21969800000002,257.145164
TMEM212|TMEM212,0.0,0.004429,0.004235,0.0
SELENBP1|SELENBP1,114.123568,115.50696500000001,107.88667000000001,107.324048
LOC100130691|LOC100130691,0.052784,0.04752,0.059708,0.067923
CYCS|CYCS,43.605942,43.784512,44.411991,44.29673
GOLGA8G|GOLGA8G,0.024544000000000003,0.021357,0.026378,0.023481000000000002
KNCN|KNCN,0.0,0.0,0.0,0.0
ADAM23|ADAM23,0.166981,0.172386,0.160803,0.161458
GOLGA6L7P|GOLGA6L7P,0.0,0.0,0.0,0.0
MYBPHL|MYBPHL,0.0,0.0,0.0,0.0
DNAL4|DNAL4,7.013558,7.184988,7.22005,6.824131
LOC103021296|LOC103021296,0.0,0.0,0.013359,0.0
LDB3|LDB3,0.061166,0.047729,0.036514,0.056645999999999995
ZSWIM6|ZSWIM6,2.889964,2.843553,3.298197,3.438333
RPL31|RPL31,1675.206786,1692.468466,1749.6485389999998,1767.868964
PCDHA6|PCDHA6,0.147289,0.145326,0.126672,0.146521
CLCNKA|CLCNKA,0.0,0.0,0.0,0.0
LOC100131303|LOC100131303,0.0,0.0,0.0,0.0
TBC1D16|TBC1D16,12.909564999999999,12.993182,11.656217,11.683503
UHRF2|UHRF2,13.666020999999999,13.997389,12.621426,12.649863
CYP4F35P|CYP4F35P,0.0,0.0,0.003467,0.0
UQCRFS1|UQCRFS1,31.103167,30.658241,27.405704,28.045382
TMEM88|TMEM88,0.365007,0.332505,0.310637,0.326326
CCL14|CCL14,0.0,0.0,0.0,0.0
EIF5|EIF5,35.099392,35.533958999999996,33.429106,33.667234
CMTM3|CMTM3,0.298946,0.185848,0.207104,0.20338699999999998
SHCBP1|SHCBP1,4.943344,4.848632,4.856675,4.833569
HLA-A|HLA-A,46.00620599999999,46.556802,42.718688,44.131634000000005
AFAP1L1|AFAP1L1,0.066611,0.059989,0.05941,0.059924
DIS3L|DIS3L,20.62418,20.605359,22.137436,22.594226
FPR1|FPR1,0.0,0.0,0.0,0.0
PRSS45|PRSS45,0.0,0.0,0.0,0.0
SNORD15B|SNORD15B,2.152722,2.486351,2.93239,3.566333
ZNF526|ZNF526,2.482036,2.536659,2.607246,2.592816
MIR451B|MIR451B,0.0,0.0,0.0,0.0
ARPC2|ARPC2,47.099529,46.700417,41.119965,40.932244
IFITM3|IFITM3,3.6542,3.572911,3.229744,3.457148
TTTY8|TTTY8,0.0,0.0,0.0,0.0
NOL9|NOL9,8.651221,8.51479,8.828138,9.033489
SYCP3|SYCP3,0.839577,1.073539,0.83085,0.817542
RETNLB|RETNLB,0.0,0.0,0.0,0.0
SGCE|SGCE,0.0,0.027411,0.052728,0.060758
GTSF1|GTSF1,0.030642,0.006653,0.026127,0.016051
TTLL7|TTLL7,9.79641,10.158165,10.049351,10.080105
GJB3|GJB3,0.0,0.0,0.0,0.0
TSPY3|TSPY3,0.18365700000000001,0.183259,0.161579,0.17252499999999998
FBLL1|FBLL1,0.009471,0.009603,0.0,0.018645
PIFO|PIFO,1.0461260000000001,1.010169,0.8432,0.8562460000000001
ASPRV1|ASPRV1,0.12024,0.146581,0.129733,0.067069
CA2|CA2,0.0,0.0,0.0,0.0
KRTDAP|KRTDAP,0.0,0.0,0.0,0.0
MLLT3|MLLT3,4.7619750000000005,4.755356,4.858957,4.7590449999999995
OR6C74|OR6C74,0.0,0.0,0.0,0.0
SPAG1|SPAG1,3.4249680000000002,3.259263,3.403332,3.434754
EXOSC3|EXOSC3,10.846329,11.439466999999999,11.361801999999999,10.632021
SYT12|SYT12,0.032635,0.036075,0.026829,0.020091
AMY1B|AMY1B,0.0,0.0,0.0,0.0
DUSP5|DUSP5,0.6389,0.666532,0.867545,0.821938
WFIKKN2|WFIKKN2,0.0,0.0,0.0,0.0
HERC2P4|HERC2P4,1.947944,2.179155,2.115497,2.16307
ANKRD13B|ANKRD13B,1.404576,1.476187,1.35243,1.447532
MIR4460|MIR4460,0.0,0.0,0.0,0.0
PTPN6|PTPN6,9.799211,9.508429,9.854579,9.902381
HTR6|HTR6,0.069429,0.078267,0.06694,0.085592
ZNF324|ZNF324,4.361141,4.274858,3.671512,3.951584
BPIFA3|BPIFA3,0.0,0.0,0.0,0.0
TBC1D10B|TBC1D10B,5.125974,4.94017,4.612503,4.759456
GAGE12F|GAGE12F,7.435166,7.911372,8.236636,8.146301999999999
PDHX|PDHX,46.545548000000004,46.69794400000001,46.930589,47.399637
DEFB116|DEFB116,0.0,0.0,0.0,0.0
MKRN3|MKRN3,7.363925,7.269433,6.905246,6.896069
LOC100652999|LOC100652999,0.000552,0.001825,2.4e-05,0.007396
TFAP2E|TFAP2E,0.214267,0.291694,0.258088,0.191415
TBX15|TBX15,0.28866,0.325373,0.046953,0.054661
MIR1295A|MIR1295A,0.0,0.0,0.0,0.0
LMBR1|LMBR1,15.120344,15.263607,15.859243,15.750956
MIR8060|MIR8060,0.0,0.0,0.0,0.0
MIR4282|MIR4282,0.0,0.0,0.0,0.0
DOCK2|DOCK2,0.001871,0.005249,0.0,0.0
GRIN3B|GRIN3B,0.019092,0.019327,0.0231,0.011216
USP12-AS1|USP12-AS1,0.297631,0.358073,0.0,0.0
ABCB6|ABCB6,14.80291,14.173432,14.636803,14.463076
LOC101059948|LOC101059948,0.041237,0.052038,0.134645,0.0
USP43|USP43,6.699109,6.4836670000000005,2.702109,2.632065
CCT8|CCT8,211.847889,221.517705,199.927799,200.266926
LGALS4|LGALS4,0.15824,0.147789,0.098198,0.100172
BAGE5|BAGE5,0.0,0.007705,3.436635,0.0
LOC284825|LOC284825,2.577963,2.65619,2.835614,2.5965399999999996
SNORA109|SNORA109,2.239403,2.313564,2.484914,2.239681
CSN3|CSN3,0.0,0.0,0.0,0.0
LOC389906|LOC389906,3.881258,3.789367,3.650415,3.560413
MRPL17|MRPL17,29.82621,28.522398,31.465351,31.267609
ESR2|ESR2,0.14861200000000002,0.13193,0.134484,0.115991
COLGALT1|COLGALT1,15.503609,15.587967,14.554021,14.682428
MAPT-AS1|MAPT-AS1,0.0,0.0,0.0,0.0
CDA|CDA,0.0,0.0,0.0,0.0
LOC101927419|LOC101927419,0.0,0.0,0.0,0.0
MIR514A3|MIR514A3,0.0,0.0,0.0,0.0
ZNF32|ZNF32,22.251281,22.117823,21.926675,21.111864999999998
ROBO2|ROBO2,0.0,0.0,0.0,0.0
ZNF148|ZNF148,16.933941,17.153648,16.550968,16.779793
LONRF3|LONRF3,0.115464,0.09736500000000001,0.084642,0.075639
SMC5|SMC5,19.550303,19.454683,19.67465,19.938688
SDHAP3|SDHAP3,8.284094,8.688156,8.603168,8.672299
LINC00239|LINC00239,0.030134,0.0,0.0,0.0
SPN|SPN,0.003481,0.001684,0.001976,0.001454
LOC729218|LOC729218,0.456644,0.44526299999999996,0.405011,0.429938
FAM104A|FAM104A,12.241553,12.145452000000002,10.709441,10.432425
CUTC|CUTC,2.41904,2.689906,2.037939,2.1612
ZNF440|ZNF440,5.813389,5.617223,6.264036,6.274611
CSNK1D|CSNK1D,15.675168000000001,15.291341000000001,14.49921,14.50587
MIR3168|MIR3168,0.0,0.0,0.0,0.0
ZNF24|ZNF24,87.891537,84.288139,96.26747,97.842566
ADAM9|ADAM9,165.55749900000004,167.047899,148.804374,150.13857
SLC35A4|SLC35A4,10.909543,10.765632,8.783213,9.32853
LINC00339|LINC00339,3.7344609999999996,3.806686,4.294653,4.0490200000000005
PKDREJ|PKDREJ,0.388474,0.401734,0.322539,0.358252
SNORD114-11|SNORD114-11,0.0,0.0,0.0,0.0
APLP2|APLP2,136.665167,139.118615,124.177928,124.213736
PSTPIP1|PSTPIP1,0.0,0.0,0.017441,0.005037
CLEC11A|CLEC11A,0.479127,0.523584,0.291921,0.464816
RAB3D|RAB3D,15.051555,14.825448,15.626199,15.391168
WFS1|WFS1,3.498278,3.674202,3.349468,3.3096569999999996
GPR183|GPR183,0.364437,0.372353,0.242701,0.254067
WDR63|WDR63,0.11235600000000001,0.149552,0.114602,0.131682
RRN3P2|RRN3P2,0.927606,1.098359,0.953731,1.050289
TYK2|TYK2,2.149621,2.099463,1.965606,1.913047
CLASP2|CLASP2,23.087075,23.125640999999998,22.583512,22.607204
SLC6A17|SLC6A17,0.059043,0.059797,0.058275,0.047518
MIR301A|MIR301A,0.0,0.00827,0.017268,0.0
CCDC172|CCDC172,0.0,0.0,0.0,0.0
CRISP2|CRISP2,0.0,0.0,0.0,0.0
ELF5|ELF5,0.898538,0.950607,0.974962,0.868167
JMJD7|JMJD7,5.516205,5.189584,5.032943,4.635711
TMEM26|TMEM26,0.0,0.0,0.0,0.0
S100A6|S100A6,0.0,0.0,0.0,0.0
UBAP2L|UBAP2L,48.671186999999996,48.224074,47.59886899999999,47.679663999999995
MVK|MVK,2.8128080000000004,2.759309,2.784602,2.895151
PIK3R3|PIK3R3,66.590993,69.918267,86.452905,85.32256199999999
SRSF8|SRSF8,17.364938000000002,17.047948,13.383951999999999,13.352422
SRSF1|SRSF1,45.902708,47.10803,44.8232,45.788146999999995
MIR6506|MIR6506,5.8e-05,5.2e-05,8.6e-05,9e-05
SCART1|SCART1,0.251791,0.253019,0.225447,0.261831
ZNF304|ZNF304,8.975401000000002,9.079487,8.559584,8.412528
NBAT1|NBAT1,0.0,0.0,0.0,0.013481
MRPL22|MRPL22,6.969346,6.869416,6.811245,7.007989
TYRP1|TYRP1,0.824002,0.82327,0.692897,0.851759
MIR4684|MIR4684,0.015728,0.0,0.0,0.01646
SNORD111|SNORD111,0.44539,0.332893,0.064024,0.136961
SLC4A4|SLC4A4,22.219716000000002,22.239458,18.19831,18.233437000000002
EEF2KMT|EEF2KMT,3.757984,3.8496490000000003,4.377108,4.277145
CIDECP|CIDECP,1.018595,1.02422,1.052609,1.036971
XKRY|XKRY,0.0,0.0,0.0,0.0
LOC400684|LOC400684,1.814365,1.618008,1.64621,1.859905
MIR1269A|MIR1269A,0.156846,0.207065,0.101026,0.118658
FAM168B|FAM168B,40.643749,40.414062,41.203495,41.817184
SRPK1|SRPK1,28.321088,28.061815,30.127656,29.836051
TARSL2|TARSL2,25.641478,25.266352,30.169626,30.249151
OR2J2|OR2J2,0.0,0.0,0.0,0.0
MIR3657|MIR3657,0.0,0.0,0.0,0.0
DCP1A|DCP1A,11.480057,11.602407,11.649096,11.605538000000001
USMG5|USMG5,186.466139,187.97362,183.16013999999998,185.65580699999998
MIR664A|MIR664A,0.051657,0.026387,0.0,0.071504
USP8|USP8,17.527921,17.621715000000002,18.205949,18.302937
PHKB|PHKB,37.808436,38.138875999999996,36.927702000000004,37.533374
GABRB1|GABRB1,0.0,0.0,0.0,0.0
RNF169|RNF169,18.036238,18.034353,19.229523,19.625782
UBE2N|UBE2N,32.759193,32.655182,35.112408,35.187077
OR2D3|OR2D3,0.120691,0.120628,0.099454,0.137807
UPK1A-AS1|UPK1A-AS1,0.0,0.0,0.0,0.0
RBBP8|RBBP8,14.445040000000002,14.457348,14.791763,14.920776
ZNF449|ZNF449,3.953884,4.023019,3.591636,3.709502
TUNAR|TUNAR,0.0,0.0,0.0,0.0
CC2D1B|CC2D1B,6.430318,6.369874,5.845091,5.782125
MAP3K2|MAP3K2,9.865615,9.956164,10.142858,10.083227
MTFP1|MTFP1,2.0474550000000002,2.009433,1.7798880000000001,1.776315
ZNF391|ZNF391,3.101371,3.301913,3.559978,3.354876
LINC00446|LINC00446,0.0,0.0,0.0,0.0
LOC102723780|LOC102723780,4.56781,4.392506,4.616536,4.449321
OR2AK2|OR2AK2,0.0,0.0,0.0,0.0
DCD|DCD,0.0,0.0,0.0,0.0
SREK1IP1|SREK1IP1,4.093556,4.193525,4.595122,4.745096
LOC100130451|LOC100130451,0.0,0.02172,0.029377,0.018347
CAPZA1|CAPZA1,92.516426,94.13784,90.597519,92.738403
ZNF764|ZNF764,2.785776,2.789015,2.704158,2.728194
APOF|APOF,1.288632,1.285937,1.571568,1.577145
BLZF1|BLZF1,32.498653,32.027843,34.292488,34.517624
SSX2IP|SSX2IP,22.356404,22.415802,20.383279,20.791334
C14orf1|C14orf1,7.341738,7.524667,6.993059,7.038286
ARRB2|ARRB2,3.4060140000000003,3.499409,3.3355469999999996,3.000983
GTF2IP4|GTF2IP4,11.530988,11.647594,12.048372,12.549232
LOC100130964|LOC100130964,0.0,0.0,0.0,0.0
IL23A|IL23A,0.504005,0.383671,0.43449,0.452718
GUCY2EP|GUCY2EP,0.0,0.0,0.0,0.0
TTC7B|TTC7B,10.80938,10.794689,10.346541,10.530994
MTERF3|MTERF3,9.146797,9.147442,9.594159,10.143745
MIR1908|MIR1908,0.239344,0.185415,0.205525,0.167419
ZFAT-AS1|ZFAT-AS1,0.121211,0.204719,0.177368,0.162186
KIAA0930|KIAA0930,11.854163999999999,11.937543999999999,10.905881,11.033506000000001
KCND1|KCND1,0.013641,0.014206,0.020069,0.019181
MSH3|MSH3,12.863509,13.247852,12.344715,12.586517
CFAP57|CFAP57,0.49788699999999997,0.56125,0.48397500000000004,0.454022
WNT8B|WNT8B,0.121676,0.125724,0.155077,0.083955
ARHGEF12|ARHGEF12,43.090401,43.46264599999999,42.377615,42.99292500000001
TSSC4|TSSC4,6.2129259999999995,5.998193999999999,6.215503,6.227410000000001
ST7-OT3|ST7-OT3,0.843345,0.825488,0.832423,0.89069
BCL11B|BCL11B,0.154739,0.19051800000000002,0.160706,0.162844
IQSEC2|IQSEC2,4.851566999999999,5.235868999999999,5.311354,4.940341
COX6A2|COX6A2,0.0,0.0,0.0,0.0
ZNF687|ZNF687,3.9959549999999995,4.109467,4.042502,4.014222
LCE3E|LCE3E,0.0,0.0,0.0,0.0
LOC440040|LOC440040,0.010091,0.0,0.011965,0.0
PLK4|PLK4,3.0689,3.025972,3.028766,3.036945
LOC101929577|LOC101929577,0.011789,0.01092,0.0,0.0
SNORD17|SNORD17,16.28343,18.878242,17.688543,19.244947
MIR3180-2|MIR3180-2,0.0,0.05449400000000001,0.0,0.0
LOC101559451|LOC101559451,4.842804,3.715854,4.433817,3.891158
MIR639|MIR639,0.11136,0.157582,0.12881,0.251089
MYADM|MYADM,1.2490449999999997,1.1313980000000001,1.156008,1.2669329999999999
UBXN10-AS1|UBXN10-AS1,0.0,0.0,0.031052,0.029985
LOC100505530|LOC100505530,0.0,0.0,0.0,0.008472
LINC01282|LINC01282,0.0,0.0,0.0,0.0
MIR100|MIR100,0.0,0.0,0.0,0.0
TSTD2|TSTD2,13.409747,13.002883,14.23538,14.059344
NUP58|NUP58,20.841027,20.327593,21.644789,21.545172
NSUN7|NSUN7,0.089767,0.085525,0.027222,0.055422
MAP2K4|MAP2K4,17.897789,18.165829,15.952259,16.439124
LRFN2|LRFN2,0.032649,0.055956,0.076701,0.057183
SEC11A|SEC11A,145.00426199999998,147.830605,150.986791,150.39925100000002
SH3BP1|SH3BP1,0.993905,0.853423,0.745626,0.826072
TP73|TP73,0.746511,0.795292,0.741517,0.692184
LCMT1|LCMT1,13.545083,14.036425,13.263051999999998,13.770883
TFCP2|TFCP2,0.186514,0.25628399999999996,0.17163599999999998,0.230484
HLA-L|HLA-L,0.216932,0.22043200000000002,0.26305799999999996,0.254089
MIR424|MIR424,0.00508,0.028852,0.045737,0.088993
ABHD16B|ABHD16B,1.214709,1.213562,0.929851,0.956059
SYCP2L|SYCP2L,0.057865,0.086609,0.068718,0.046819
LOC643339|LOC643339,0.302093,0.267704,0.199492,0.0
SLC18A1|SLC18A1,0.0,0.0,0.00556,0.0
COPG1|COPG1,63.856052,64.103546,59.336063,60.566288
DEFB134|DEFB134,0.0,0.0,0.014518,0.013925
SMAP1|SMAP1,4.591063,4.719855,4.414666,4.832492
GUCY1A3|GUCY1A3,43.78444,43.883892,31.256539,31.563617999999998
KNTC1|KNTC1,7.464474,7.525087,6.553263,6.749266
CREB3|CREB3,17.291241,17.176796,18.16308,17.955763
SNCAIP|SNCAIP,0.079862,0.096331,0.103718,0.12278399999999999
TMEM88B|TMEM88B,0.0,0.0,0.0,0.0
OR2A1-AS1|OR2A1-AS1,2.557915,2.80799,2.187965,2.7134780000000003
ZMIZ2|ZMIZ2,1.882205,1.9262340000000002,1.643373,1.607144
LINC01592|LINC01592,0.0,0.0,0.0,0.0
CCSER2|CCSER2,6.009691,5.583354999999999,5.800287,5.7930150000000005
LUZP1|LUZP1,5.212854999999999,5.268392,5.171198,5.33915
SNORA18|SNORA18,13.646644,13.49705,15.042922,15.245823
OR7E5P|OR7E5P,0.0,0.0,0.006699,0.0
TGFBR3|TGFBR3,4.246829,4.283607,3.147822,3.095914
BDH1|BDH1,3.3089509999999995,3.268372,3.177291,3.112627
MAGEB18|MAGEB18,0.0,0.0,0.00562,0.011059
CLDN3|CLDN3,5.026211,5.121813,4.726696,4.804738
GTPBP3|GTPBP3,2.035103,2.048216,2.013094,1.9630450000000002
AGA|AGA,43.56712399999999,44.086031000000006,41.557197,40.712970999999996
BRINP3|BRINP3,2.298292,2.446345,2.397927,2.587068
OR8U1|OR8U1,0.0,0.0,0.0,0.0
STK11IP|STK11IP,0.837865,0.717097,0.724863,0.734628
DPY19L1|DPY19L1,1.055236,1.103401,1.154588,1.047058
DOK1|DOK1,0.342592,0.309705,0.277176,0.239725
MIR3194|MIR3194,0.0,0.0,0.0,0.0
MIR500B|MIR500B,0.008791,0.0,0.0,0.0
ZNF709|ZNF709,4.606626,4.884827,4.698789,4.597241
OAZ1|OAZ1,176.523056,173.085258,171.626191,174.127296
LOC101927549|LOC101927549,0.0,0.0,0.0,0.0
COMMD7|COMMD7,8.244674,8.253204,7.956702,7.8551400000000005
RPUSD2|RPUSD2,4.379719,4.593444,4.499689,4.745949
LINC01063|LINC01063,1.181238,1.324627,1.079082,1.248638
TMC6|TMC6,5.365668,5.166563,4.960045,4.884264999999999
LOC101929771|LOC101929771,0.0,0.0,0.0,0.0
LINC01004|LINC01004,0.929198,1.031302,0.912323,0.88315
FLVCR1-AS1|FLVCR1-AS1,3.193594,3.1466019999999997,3.30274,2.883998
MMP11|MMP11,1.1730800000000001,1.29939,1.183152,1.131204
FOXL1|FOXL1,0.0,0.0,0.0,0.0
SERPINA3|SERPINA3,0.160982,0.134632,0.115951,0.156652
COMTD1|COMTD1,4.90403,4.901159,5.835136,5.482516
SLC25A30|SLC25A30,13.400187,13.481093,11.632105,11.863853
UNC5C|UNC5C,0.691588,0.698561,0.643467,0.640117
LINC01219|LINC01219,0.0,0.0,0.0,0.0
SDHC|SDHC,7.707468,7.717495,8.125615000000002,8.209513
HAS1|HAS1,0.0,0.0,0.0,0.0
RGN|RGN,0.0,0.0,0.007003,0.016193
DNAJC7|DNAJC7,31.317646000000003,31.758833,31.520172,32.15061
KIAA0895L|KIAA0895L,6.494237,6.443338,6.452596,6.675303
DIS3L2|DIS3L2,6.4169909999999994,7.2009989999999995,7.9933060000000005,7.078239
AGBL5-AS1|AGBL5-AS1,0.0,0.090115,0.031797,0.12908
COL4A2|COL4A2,0.109196,0.088977,0.102826,0.106275
C1orf68|C1orf68,0.0,0.0,0.0,0.011435
LOC154449|LOC154449,0.0,0.0,0.0,0.0
CNTNAP2|CNTNAP2,0.857323,0.895729,0.804338,0.817982
COX11|COX11,24.495013000000004,25.429052999999996,22.766484999999996,23.566519999999997
LOXL2|LOXL2,0.333619,0.335035,0.269323,0.194814
PRAMEF12|PRAMEF12,0.033591,0.040056,0.072787,0.042862
ZNRF2P2|ZNRF2P2,0.144569,0.198208,0.048557,0.110927
LOC101927640|LOC101927640,0.0,0.0,0.0,0.0
TREX2|TREX2,0.02498,0.0,0.012932,0.0
C1QL3|C1QL3,0.371135,0.361238,0.327892,0.325804
ACSF2|ACSF2,2.348322,2.436952,2.275131,2.3134889999999997
PSMA4|PSMA4,282.65929800000004,281.99469899999997,278.58034499999997,284.59204500000004
RPS16P5|RPS16P5,1.058733,0.970354,0.611995,0.41448
LOC101928283|LOC101928283,0.0,0.0,0.0147,0.0
SNORA22|SNORA22,1.082796,1.019397,1.783924,1.3199
CERS1|CERS1,2.421227,2.43004,2.435463,2.400086
TBC1D19|TBC1D19,4.370109,4.117921,4.667114,4.673317
CHIC1|CHIC1,3.104608,3.058715,2.942417,2.9590609999999997
FCGR1B|FCGR1B,0.34894600000000003,0.31022299999999997,0.297383,0.32731699999999997
PPP4R1-AS1|PPP4R1-AS1,0.196686,0.191753,0.16787,0.207248
STON1|STON1,0.667666,0.6940059999999999,0.7013280000000001,0.745113
LINC00311|LINC00311,0.020595,0.020225,0.01262,0.023105
ZNF252P-AS1|ZNF252P-AS1,0.632518,0.719388,0.47594,0.552159
TSPAN11|TSPAN11,0.19405,0.17132,0.175728,0.205598
LOC102724190|LOC102724190,0.613087,0.640245,0.498001,0.575209
PUS1|PUS1,1.799283,1.5049070000000002,1.671176,1.628201
LINC01010|LINC01010,0.0,0.0,0.0,0.0
MIR5100|MIR5100,0.0,0.0,0.0,0.0
LRRC25|LRRC25,0.023657,0.006292,0.011941,0.0
HS3ST3A1|HS3ST3A1,0.0,0.004742,0.007276,0.003363
SLC2A3|SLC2A3,0.157595,0.129246,0.006007,0.0
LOC101929164|LOC101929164,0.0,0.0,0.0,0.0
MARCH10|MARCH10,0.05405,0.051615999999999995,0.019282,0.021374999999999998
APC2|APC2,0.106307,0.096122,0.087767,0.08026
SLCO1B7|SLCO1B7,0.072021,0.059173,0.029291,0.034177
RPL32P3|RPL32P3,0.96218,1.008203,0.910843,0.949401
BLOC1S6|BLOC1S6,71.379912,71.361359,75.20514899999999,76.846287
OR5M3|OR5M3,0.0,0.0,0.0,0.0
RNF215|RNF215,3.748693,3.755662,3.742493,3.620858
ZBTB7B|ZBTB7B,13.694257,13.823277999999998,14.364964,14.299845
C11orf31|C11orf31,33.629375,33.062626,32.122559,33.044701
GINM1|GINM1,20.16997,19.639112,19.830667,19.599649
SRP19|SRP19,15.451962000000002,14.492754999999999,15.727292000000002,15.515284000000001
ROR1-AS1|ROR1-AS1,0.098518,0.065501,0.066526,0.043733
CENPJ|CENPJ,1.381346,1.496774,1.391518,1.412646
RHOT1|RHOT1,29.336856000000004,29.733161000000003,32.185562000000004,33.253834999999995
ZNF783|ZNF783,3.559911,3.602939,3.389927,3.433507
TACR3|TACR3,0.0,0.0,0.0,0.0
C5|C5,0.194371,0.230825,0.199866,0.170541
EPHB4|EPHB4,13.058266,13.287814,13.019331,12.804891
SLC45A4|SLC45A4,1.144779,1.075719,1.104396,1.051145
PLP2|PLP2,3.46875,3.482421,3.696176,3.527806
C1orf64|C1orf64,0.0,0.0,0.0,0.0
GTF2H3|GTF2H3,15.630731000000003,15.91855,14.964032,15.225164
RPL37A|RPL37A,1769.366577,1748.496704,1815.470459,1807.491943
MIR3138|MIR3138,0.19842,0.132572,0.078911,0.013928
SUCLG2-AS1|SUCLG2-AS1,6.4902359999999994,7.022744,6.132182,6.554063
WDR86|WDR86,0.009897,0.0,0.0,0.0
ZNF736|ZNF736,10.43595,10.481864,11.214106999999998,10.949308
BRPF3|BRPF3,5.864776,5.90145,5.550658,5.40537
ANG|ANG,1.105468,1.000539,0.908089,1.0243630000000001
C16orf91|C16orf91,8.905473,9.2946,8.530131,8.695434
THSD1|THSD1,0.053859,0.031655,0.023622,0.024992
NAALADL1|NAALADL1,0.015851,0.031307,0.029139,0.00975
EBF4|EBF4,0.121966,0.163013,0.183622,0.136817
NCK2|NCK2,7.3728620000000005,7.582647,8.330688,8.810251
ALG13|ALG13,7.028910000000001,6.7002950000000014,6.412682,6.455045999999999
MIR4497|MIR4497,0.0,0.0,0.0,0.0
SLC8A1|SLC8A1,0.013178,0.008862,0.008587,0.01777
SLC22A9|SLC22A9,0.0,0.0,0.0,0.0
NR2C2AP|NR2C2AP,4.719539,4.339707,4.928624,5.110374
RPL13AP6|RPL13AP6,1.919655,1.865001,2.691981,1.797838
ZNF568|ZNF568,8.619684,8.813132999999999,9.129697,9.196531
ZWINT|ZWINT,18.812537,19.084181,18.240087,18.317866000000002
NOL10|NOL10,9.991772000000001,9.893191999999999,9.87214,9.756034
MIR522|MIR522,0.0,0.0,0.0,0.0
VENTXP1|VENTXP1,0.0,0.0,0.0,0.0
LOC100506474|LOC100506474,0.0,0.0,0.0,0.0
ANXA10|ANXA10,0.0,0.019028,0.0,0.0
CLCN4|CLCN4,4.7731829999999995,4.643483,4.561635,4.4194379999999995
USP7|USP7,22.104235,21.960597,20.583106,21.055595
GNB3|GNB3,0.101239,0.097888,0.080999,0.090049
MN1|MN1,0.0,0.0,0.0,0.0
BTF3|BTF3,239.07927,236.868271,224.571159,220.841171
YES1|YES1,25.279804,25.314255,23.611748,24.485912
IL20|IL20,0.0,0.0,0.00851,0.0
ZNF684|ZNF684,2.657193,2.724446,2.730751,2.781749
GLYATL1|GLYATL1,40.826785,40.837016,38.82808,39.350622
MIR1255B1|MIR1255B1,0.0,0.0,0.0,0.0
NARS2|NARS2,14.209012000000001,14.15634,16.248266,15.577985
ATAD3A|ATAD3A,11.610458000000001,11.82408,10.315623,10.347283
EDEM1|EDEM1,12.856305,12.968479,12.033155,11.887456
PMCH|PMCH,0.132933,0.164939,0.121315,0.129472
SAMD15|SAMD15,11.500333,10.964083,11.240396,11.422235
PLEKHG2|PLEKHG2,0.271051,0.238155,0.191526,0.198215
SNUPN|SNUPN,20.10303,19.914811,20.636259,20.552058
BMP10|BMP10,0.0,0.0,0.0,0.0
SUCLG2|SUCLG2,50.102099,50.740364,49.246541,50.283099
DUXAP10|DUXAP10,25.970783,26.682303,28.099849,27.817807000000002
MIR5689|MIR5689,0.0,0.0,0.0,0.0
LINC00998|LINC00998,33.999723,34.286086999999995,34.357855,34.446933
CDC16|CDC16,10.113313,10.670925,9.737682,10.180164
HYDIN2|HYDIN2,0.174834,0.167398,0.160733,0.167077
GPR31|GPR31,0.0,0.0,0.0,0.0
SEC14L4|SEC14L4,0.003619,0.0,0.003044,0.0
ELOVL2|ELOVL2,0.058581,0.040746,0.044561,0.052614
GOLGA6A|GOLGA6A,0.04494,0.051016,0.024829,0.045254
SNORD115-24|SNORD115-24,0.0,0.0,0.0,0.0
WIPF2|WIPF2,4.227316,4.266388,4.398343,4.240642
CTAGE8|CTAGE8,3.935963,2.734399,3.416518,4.5481620000000005
SDR16C5|SDR16C5,0.17441,0.124178,0.159064,0.13726
NYX|NYX,0.0,0.0,0.0,0.0
SVIP|SVIP,173.04451,175.765503,171.067307,174.874573
LOC102724784|LOC102724784,0.189762,0.218632,0.311371,0.272462
MINPP1|MINPP1,5.444862,5.545616,5.546865,5.587324
RAB27B|RAB27B,2.264973,2.267015,2.524897,2.616051
LOC105378367|LOC105378367,0.039598,0.09146,0.016797,0.06171
CNPY1|CNPY1,0.0,0.0,0.0,0.0
